model,scenario_id,category,group,n_user_turns,condition,n_tokens,final_token,final_token_id,act_norm,proj_S1,cos_S1,proj_S2,cos_S2,proj_fear,cos_fear,proj_negemo,cos_negemo,proj_negworld,cos_negworld,proj_bodysens,cos_bodysens,proj_arousal,cos_arousal,proj_random,cos_random,proj_numb,cos_numb,proj_sadness,cos_sadness,z_S1,z_S2,z_fear,z_negemo,z_negworld,z_bodysens,z_arousal,z_random,z_numb,z_sadness,proj_pain,zcos_S1,zcos_S2,cos_pain
Gemma_2_2B_base,insult_24,anger_insults,harm_to_model,2,user_next,52,]:,8254,88.9417724609375,-0.008066654205322266,-9.069590117360293e-05,4.4989213943481445,0.05058277196267967,-2.712268114089966,-0.030494873657719964,-0.4861030578613281,-0.005465407810203249,9.287190437316895,0.10441876949771552,-13.098944664001465,-0.14727550735234576,-6.805873870849609,-0.07652055589333677,-0.7523653507232666,-0.008459077550469318,-11.750541687011719,-0.13211499346015912,-3.404266357421875,-0.038275225051502104,0.17615843832868147,0.7053864915758278,1.8720463063210169,2.5628350163594686,0.22170830903988678,2.3615702680543573,2.1314144534134862,-0.05248030714142854,2.6359958821809912,2.8976091776165167,0.44077246495225464,0.1919760809711814,1.1792168233118092,0.6855964521414953
Gemma_2_2B_base,insult_24,anger_insults,harm_to_model,2,moderator_next,52,]:,8254,98.69050598144531,-1.6708403825759888,-0.016930102505403322,4.851836204528809,0.04916213729252737,-4.195152759552002,-0.0425081695329511,-1.1842992305755615,-0.012000133333982706,12.315637588500977,0.12479050001847619,-20.010087966918945,-0.20275595679569236,-9.528114318847656,-0.09654539941905887,-2.400270700454712,-0.0243211915531772,-16.94478988647461,-0.17169625100169594,-6.517521858215332,-0.06604000854388854,-1.5486077691636178,1.0402560264759564,0.32711551161197344,2.06799181953129,3.3677325381109333,-1.1945398944395114,0.12091634858166027,-1.845242671372296,0.21693684881257855,1.6836467528505226,-0.2541758713438307,-1.526790959303479,1.0500660816017047,-0.23836243885088715
Gemma_2_2B_base,insult_25,anger_insults,harm_to_model,2,assistant_next,73,]:,8254,85.55304718017578,-0.6042543053627014,-0.007062919735519582,3.9896068572998047,0.046633135683614435,-2.8325164318084717,-0.03310830560883655,-1.3710315227508545,-0.016025513619210372,7.319065093994141,0.08555002229879782,-12.906049728393555,-0.15085435473985226,-6.80718469619751,-0.07956682924293151,-3.4045920372009277,-0.03979509964187266,-10.404688835144043,-0.12161681176862864,-4.03070068359375,-0.04711346721648668,-0.44225662109618635,0.22211427624447933,1.7467666160741784,1.9356462008896715,-1.8228279522322495,2.46082383736167,2.130446349409427,-2.93784759216224,3.2627848560370722,2.6533414863324425,-0.11007117242585351,-0.5196658910732038,0.8201530431270502,0.15024357602692318
Gemma_2_2B_base,insult_25,anger_insults,harm_to_model,2,user_next,73,]:,8254,90.53282928466797,-1.4434845447540283,-0.015944321592062376,2.897000312805176,0.031999445236555665,-3.055915355682373,-0.03375477580705524,-1.632079005241394,-0.018027482606442654,9.184276580810547,0.1014469187959636,-13.186470985412598,-0.14565402506034095,-7.420069217681885,-0.08195998375738929,-1.34610915184021,-0.014868740571528542,-12.928548812866211,-0.14280508976709627,-3.4075872898101807,-0.037639244423649826,-1.3127755212391412,-0.8146250014198712,1.5140203414034912,1.7506300466799034,0.11479890302647124,2.316533835236586,1.6778033178832197,-0.6984163985627607,2.0873758182677307,2.896314235028745,-1.0637002613295061,-1.4261741274516553,-0.5102044477196992,-0.9681892875856772
Gemma_2_2B_base,insult_25,anger_insults,harm_to_model,2,moderator_next,73,]:,8254,94.36271667480469,-1.5665647983551025,-0.016601522863673373,3.5547163486480713,0.037670771613098314,-4.2012248039245605,-0.044522084059988795,-2.4148917198181152,-0.02559158749255153,10.591920852661133,0.11224688336563363,-18.872468948364258,-0.1999992116950497,-9.532416343688965,-0.10101888414827895,-2.515289306640625,-0.026655541460393537,-16.16934585571289,-0.17135311938332723,-6.641391277313232,-0.07038151837235646,-1.4404445230995029,-0.19053936753469394,0.32078940366641395,1.1958152806622202,1.5770938562085126,-0.6091810940770803,0.11773910801249929,-1.970371841193852,0.5780757115414947,1.6353459242406903,-0.8154919453170985,-1.493253443903807,0.005379201898002997,-0.743937121002902
Gemma_2_2B_base,critique_01,rude_critique,harm_to_model,1,assistant_next,14,]:,8254,104.52206420898438,0.2853381931781769,0.002729932625590551,3.6756532192230225,0.03516628997944221,-5.370701789855957,-0.05138342636553392,-4.7689642906188965,-0.04562638832968027,8.594228744506836,0.08222406254169734,-19.35982894897461,-0.18522241304253254,-10.566970825195312,-0.1010979921336744,-0.19692492485046387,-0.0018840512416280508,-19.878456115722656,-0.19018430477967893,-13.117339134216309,-0.12549827860258414,0.4805021726847517,-0.07578625309050506,-0.8976202782990904,-0.4726223906187008,-0.4981570762768595,-0.8599508690623383,-0.646326324173481,0.5517853997691073,-1.1493266642563906,-0.8898426961666522,0.20235795979712332,0.4798724100165873,-0.2223047110613675,0.1287838494776099
Gemma_2_2B_base,critique_01,rude_critique,harm_to_model,1,user_next,14,]:,8254,94.78573608398438,-4.5947723388671875,-0.048475356405904946,-0.1841493844985962,-0.0019427963753473588,-1.554436206817627,-0.016399473919159392,0.9338611960411072,0.009852338913248136,10.664653778076172,0.11251327698322472,-11.240165710449219,-0.11858499152752196,-4.883493423461914,-0.0515213957840125,2.502955436706543,0.026406456710836884,-13.654547691345215,-0.1440569884823881,-4.4703521728515625,-0.04716270989224193,-4.581551425399748,-3.7382290450291373,3.0783236618225285,3.569227887364813,1.6526505802271123,3.317999969601205,3.5511796505256745,3.4889952952975314,1.7492644924782597,2.481906669043798,-4.1598902352144425,-4.746556593305045,-3.595913794100005,-4.171235193702525
Gemma_2_2B_base,critique_01,rude_critique,harm_to_model,1,moderator_next,14,]:,8254,98.4072036743164,-3.443415641784668,-0.0349914997400071,1.588861107826233,0.01614578047644407,-3.360837936401367,-0.03415235684903952,0.1930561065673828,0.0019618086822821602,12.731082916259766,0.12937145291104832,-17.62493896484375,-0.17910212166148295,-7.798736095428467,-0.0792496464104272,1.6006633043289185,0.016265712717804626,-19.13378143310547,-0.19443476410964466,-8.035290718078613,-0.0816534808231297,-3.3872691908327135,-2.05587630207136,1.1963393360761025,3.044185824649579,3.799307203850929,0.03273209712245931,1.398140644943377,2.507388325739579,-0.8025176653925825,1.0918179212996408,-2.7215727464520367,-3.370284319713662,-1.9514705280218618,-2.660877423867762
Gemma_2_2B_base,critique_02,rude_critique,harm_to_model,1,assistant_next,23,]:,8254,104.43275451660156,-0.767670750617981,-0.007350861845705173,2.5925214290618896,0.024824792193427776,-5.66048002243042,-0.05420215188837693,-5.581411838531494,-0.05344503134449281,9.941112518310547,0.09519151883263041,-19.3840389251709,-0.18561263671436953,-12.600699424743652,-0.12065849917556788,-0.22799921035766602,-0.0021832155190488747,-20.131744384765625,-0.19277232012074624,-13.45824909210205,-0.12887000016802783,-0.6117656515287324,-1.1035352405051304,-1.1995232729188485,-1.0484407029726333,0.9010184003275061,-0.8724080470735387,-2.1483271845828384,0.5179795688931075,-1.2672877727259475,-1.022774888528112,-0.8576504460169314,-0.5490556089014923,-1.1624564175616634,-0.8557560132315778
Gemma_2_2B_base,critique_02,rude_critique,harm_to_model,1,user_next,23,]:,8254,94.05492401123047,-4.934407711029053,-0.05246304500166167,0.1120229959487915,0.0011910380782979059,-3.5264220237731934,-0.037493220698919784,-0.562152087688446,-0.005976849097462704,12.174610137939453,0.12944149672042438,-14.140657424926758,-0.15034467970266305,-7.741383075714111,-0.08230704726091496,1.4846420288085938,0.015784841085314392,-15.761436462402344,-0.1675769411128372,-4.942846298217773,-0.0525527647827091,-4.93384927734372,-3.4572005802846033,1.023826958611421,2.5089356303329926,3.2212298077406176,1.825559774108706,1.440498452655364,2.3811683482167227,0.7680467843111292,2.2976654097025504,-4.195524928814161,-5.1535725818342515,-3.311015042444467,-4.232293812139359
Gemma_2_2B_base,critique_02,rude_critique,harm_to_model,1,moderator_next,23,]:,8254,98.7042007446289,-3.7646219730377197,-0.0381404433107937,1.1074483394622803,0.011219870391610898,-3.7459301948547363,-0.03795107165242483,-0.3865087032318115,-0.0039158283063534536,13.620376586914062,0.13799186340764966,-18.313888549804688,-0.18554315228373153,-8.946985244750977,-0.09064442219535257,1.1152849197387695,0.01129926498897727,-18.78813362121582,-0.19034786239569643,-8.147183418273926,-0.08254140509533747,-3.7204509198468623,-2.5126734247381397,0.7951342317483193,2.6334220386848983,4.723127001579302,-0.32176505525047505,0.5501065411648566,1.97934337434343,-0.6415429815486066,1.0481872158827237,-3.116562172292501,-3.6916911571608524,-2.399287939788454,-3.045489548474653
Gemma_2_2B_base,critique_03,rude_critique,harm_to_model,1,assistant_next,26,]:,8254,101.20962524414062,0.9087822437286377,0.008979207674531432,4.043238639831543,0.03994915137842208,-4.055109977722168,-0.04006644593278871,-4.5170745849609375,-0.04463087946491973,7.716536045074463,0.07624310461045997,-17.711503982543945,-0.17499821721323217,-10.339276313781738,-0.10215704572407074,-1.9295518398284912,-0.019064904500673465,-16.797611236572266,-0.16596851530724088,-11.426741600036621,-0.11290172819504787,1.127189820140684,0.2730037531215595,0.47301789645878556,-0.2940967669228087,-1.4099255042031678,-0.011809699461352862,-0.4781635948252144,-1.3331458706659631,0.28548071288939475,-0.23062218523424707,0.7000967866311217,1.117724338660704,0.21250805970443185,0.6651161991825679
Gemma_2_2B_base,critique_03,rude_critique,harm_to_model,1,user_next,26,]:,8254,93.37265014648438,-3.1341652870178223,-0.03356620254540166,1.0864180326461792,0.011635291821982034,-1.0495331287384033,-0.011240262829553198,0.5991526246070862,0.006416789323930795,9.701416015625,0.10389997499701761,-10.773807525634766,-0.11538504592868104,-5.07216215133667,-0.054321711372434946,1.303627371788025,0.01396155479942869,-12.268210411071777,-0.13138976340315103,-4.278584003448486,-0.04582266859445653,-3.066489187843661,-2.5326284078081605,3.604352652718805,3.3320047888045257,0.6520158695164652,3.557963316863992,3.4118392332924428,2.1842418290246344,2.394907825711284,2.5566834908825973,-2.7995587978259104,-3.2248068751540395,-2.3615217307961354,-2.7931643029750877
Gemma_2_2B_base,critique_03,rude_critique,harm_to_model,1,moderator_next,26,]:,8254,96.53141784667969,-2.3722774982452393,-0.02457518548016268,1.971985101699829,0.020428427818515234,-2.8118748664855957,-0.029129115983271694,-0.24121785163879395,-0.0024988532958452854,11.397502899169922,0.1180703977359217,-16.6359920501709,-0.1723375914419257,-8.068907737731934,-0.08358841005057788,0.19932198524475098,0.002064840543017124,-16.721710205078125,-0.1732255733738121,-7.305714130401611,-0.07568224204481526,-2.276196263704408,-1.6923422424725199,1.7682718558889539,2.7363962345941673,2.413951991847558,0.5415920670713527,1.1986066268407956,0.98286388827407,0.3208292501227267,1.3763042293470034,-1.984269253088464,-2.3071104174654318,-1.5621325142931086,-1.9346214658792702
Gemma_2_2B_base,critique_04,rude_critique,harm_to_model,1,assistant_next,20,]:,8254,98.86817169189453,0.7328346967697144,0.007412240807420474,3.7666940689086914,0.03809814629370247,-4.93687629699707,-0.04993392931733366,-4.932314395904541,-0.049887788066671664,7.830088138580322,0.07919725837533874,-17.36505126953125,-0.17563843825944728,-9.947611808776855,-0.10061490607692088,-0.4397691488265991,-0.004448035614505579,-18.09869384765625,-0.18305885036549158,-12.122241020202637,-0.12261014654928072,0.9446824963190111,0.010599486786905235,-0.4456428669080025,-0.5883959961764789,-1.2919648400088133,0.1664566104049075,-0.18890158432893328,0.28759426452810805,-0.3204579181961835,-0.5018206661533027,0.4776409915529582,0.9577869330447443,0.04423208796914804,0.5010095105069462
Gemma_2_2B_base,critique_04,rude_critique,harm_to_model,1,user_next,20,]:,8254,93.17108917236328,-3.027683734893799,-0.032495957295215136,0.7480080723762512,0.008028328089977162,-1.8034510612487793,-0.01935633765011008,-0.04658395051956177,-0.0004999828909736482,9.330451011657715,0.1001431999404526,-10.858613967895508,-0.11654488601939007,-5.348343372344971,-0.05740346517202049,2.3548192977905273,0.025274141568037197,-12.955549240112305,-0.13905117301081443,-4.240750789642334,-0.0455157369878664,-2.9560377297220515,-2.853734756230176,2.8188896470945597,2.874342080768837,0.266648441142419,3.5143263905335735,3.207866868604499,3.3278374383402807,2.074801211717119,2.571435926060854,-2.9048862429761138,-3.115568924894613,-2.6894329461826607,-2.9025009355386366
Gemma_2_2B_base,critique_04,rude_critique,harm_to_model,1,moderator_next,20,]:,8254,97.87625122070312,-2.051032066345215,-0.020955359862734235,2.1628642082214355,0.02209794696104931,-3.502371311187744,-0.035783668331250004,-0.9027978181838989,-0.00922387000854949,11.908136367797852,0.1216652274610105,-17.796131134033203,-0.18182277020300205,-8.482320785522461,-0.08666372771465783,1.3411870002746582,0.013702884852530657,-18.86164093017578,-0.1927090657328537,-8.59950065612793,-0.08786095246677095,-1.9429739762706506,-1.5112231854674576,1.0488839895960393,2.267504598694793,2.9444104031326783,-0.05535437220845349,0.8932823305587206,2.2251030886693726,-0.6757767171980859,0.8718135996829744,-1.727098580869054,-1.9376415217375298,-1.4103555373632282,-1.673998529550379
Gemma_2_2B_base,critique_05,rude_critique,harm_to_model,1,assistant_next,24,]:,8254,96.2109375,0.026303023099899292,0.0002733891154516532,3.127641439437866,0.03250816924466479,-5.547849655151367,-0.0576633987705542,-5.385204315185547,-0.055972890973913926,7.879457473754883,0.08189773094929964,-17.333253860473633,-0.1801588708193768,-10.086041450500488,-0.10483258673683009,-0.8402204513549805,-0.008733107411566179,-17.652145385742188,-0.1834733746954933,-11.95805835723877,-0.12429000972201076,0.21180950555870595,-0.5957770398826584,-1.0821802797458484,-0.9093795595739183,-1.2406787792394947,0.1828178815484292,-0.29113815661356934,-0.14805819815556961,-0.11249190480050406,-0.4378003557144849,-0.19198376716197624,0.2291375642194189,-0.46395604596417445,-0.11740924087237778
Gemma_2_2B_base,critique_05,rude_critique,harm_to_model,1,user_next,24,]:,8254,91.17730712890625,-3.9456937313079834,-0.04327495355537943,0.13683271408081055,0.0015007321272096444,-2.4799256324768066,-0.027198934806998566,-0.8172839283943176,-0.008963676973249974,9.497364044189453,0.10416368220616676,-11.89063835144043,-0.1304122563592438,-5.885041236877441,-0.0645450213676215,1.109860897064209,0.0121725562205417,-13.806025505065918,-0.15141953562575602,-4.600948333740234,-0.05046155100013455,-3.9082734987504817,-3.4336594351350995,2.11411035079121,2.328112158934182,0.44004174083637615,2.98330102506093,2.8114911405517673,1.9734425598850807,1.6787184269910818,2.4309828588723756,-3.6709664669427906,-4.215761107115613,-3.2828605725019107,-3.7493108398087616
Gemma_2_2B_base,critique_05,rude_critique,harm_to_model,1,moderator_next,24,]:,8254,91.83477020263672,-3.3918023109436035,-0.03693374855144157,0.9463805556297302,0.010305253157834527,-3.4750092029571533,-0.03783979853479701,-0.5519027709960938,-0.006009736505882254,11.509498596191406,0.1253283322950042,-15.662790298461914,-0.17055403159284227,-6.82801628112793,-0.07435110107056038,1.5846741199493408,0.01725570953629764,-16.791309356689453,-0.1828426130934811,-7.36982536315918,-0.08025092616769657,-3.3337315823344014,-2.665505474579826,1.077390970056701,2.51619978449991,2.5302958336885917,1.0423504058469646,2.1150612786108307,2.4899936325339738,0.2884156168201112,1.3513051158616889,-2.9996185284571135,-3.568526058247827,-2.482436335786982,-3.0254811970174043
Gemma_2_2B_base,critique_06,rude_critique,harm_to_model,1,assistant_next,19,]:,8254,98.92527770996094,0.29790911078453064,0.003011455895610124,3.8491785526275635,0.03890995953443741,-4.2883734703063965,-0.043349622761529975,-3.730739116668701,-0.037712697937597475,8.466001510620117,0.0855797598611913,-17.141834259033203,-0.1732806281251123,-8.887913703918457,-0.08984471825266879,-0.47416937351226807,-0.004793207403495853,-17.423873901367188,-0.17613166528025578,-11.209837913513184,-0.11331621374245025,0.493541766415797,0.0888663656557062,0.2299943045175031,0.26321473393581046,-0.6313626316310782,0.28131232163556824,0.5937335547082838,0.2501701320391861,-0.006181583242350459,-0.14604418475675135,0.2912040660357516,0.5086069687188189,0.11803451189546346,0.3133207403071412
Gemma_2_2B_base,critique_06,rude_critique,harm_to_model,1,user_next,19,]:,8254,94.59622192382812,-4.019850730895996,-0.04249483382256965,0.3909749984741211,0.004133093167176872,-1.385335922241211,-0.014644727813302389,1.0312755107879639,0.010901867852802616,10.52121639251709,0.11122237419787342,-11.846478462219238,-0.1252320464950323,-4.926915645599365,-0.05208364081989103,1.882415771484375,0.019899481535321315,-13.157240867614746,-0.13908843926356143,-4.235302925109863,-0.04477243212229198,-3.98519526192012,-3.1925119793803316,3.2544993595314815,3.6382698168540064,1.5036443510290753,3.006023377058434,3.5191103689972434,2.8139078835696534,1.9808696291803025,2.5735602306147043,-3.5888536206502257,-4.136135731012127,-3.0435510667553674,-3.589843398883747
